Feature1,Feature2,Label
0.6475911539111056,0.737188273902749,0
-0.5226395787178102,0.8368685645172372,0
0.7564662081932564,-0.2092514894471868,1
0.4372766167433455,-0.6882902537572442,1
-0.7404774153324097,0.32179993894659253,1
-0.6145548956912867,0.7560200444774441,0
-0.062247417793047044,-0.7910258655080296,1
-0.5513183764342674,0.8550660923032145,0
-0.9306136348111004,-0.521369725180356,0
-0.9567510327002207,-0.21471230452043918,0
1.0191772643816972,0.16978484928057347,0
-0.7795984632204901,-0.16029295558935117,1
1.0353261759220251,-0.012195469286646846,0
0.4856845525078921,-0.6306757140849748,1
-0.7844753353518836,-0.2505084416507218,1
-0.03644881991985227,1.0253335969134556,0
0.976117161969258,-0.08406999032967181,0
-0.3252523742474969,-0.8007297948514669,1
-0.5397970769216462,-0.5834211969717183,1
-0.8597672196016914,-0.4712894007016141,0
-0.03301378840700023,-1.0328928077015749,0
0.7550224800258752,0.34496787456493433,1
0.4669271876172456,0.6317371538605772,1
-0.7722466076613025,-0.6864807113877407,0
0.5145748963103841,0.5729140086124581,1
-0.8345031329871075,0.639092943244085,0
-1.012953362727586,0.04330368378464948,0
0.5393076213487653,-0.5677403170035283,1
0.5955416262650184,-0.7649380535905813,0
-0.27720132697145555,-0.7327287258193749,1
0.6577070120609989,0.4130720099375429,1
0.5481871846635409,-0.604195213422719,1
-0.18912778720094092,0.7441321762794931,1
0.06550794222033084,-1.0180257515256335,0
-0.5213526469283504,0.6090732572073084,1
-0.13221323227781895,1.0501784190896146,0
-0.670937301728663,-0.4455485851908997,1
0.2933807346732358,-0.9730368338203799,0
-0.7840860027185859,-0.5849225327586887,0
-0.2539164567439782,-0.8228094621720401,1
-0.30107575800081093,0.9861919220390066,0
0.9301125051648839,0.3146919553228044,0
0.22751381167071308,0.9317160878228076,0
0.45875939378857966,-0.7491735827573887,1
0.599176063382286,0.8168481214106063,0
0.5669507795447851,-0.8147144109464268,0
-0.6732087935484216,-0.45191166189743087,1
0.7602345573363699,-0.6220861111031257,0
0.9104377541762265,-0.41141255929503134,0
0.6024876655993638,-0.8286343648949797,0
-0.6839525415177947,-0.7098091917827526,0
0.1821341023432676,-0.7511023198148857,1
0.8263087929501085,-0.6098567954012497,0
-0.7542538368468276,-0.004439468654020139,1
-0.39133543876368493,-0.7174786034695128,1
-0.6848791445167542,-0.3515153319803167,1
-0.7383517100163361,0.6289590930217378,0
0.9957729304976274,0.3574148282184016,0
-0.4793193510530474,0.8208402066357898,0
0.9954946192188724,0.04438910345427336,0
-0.5674255049345596,0.5335446090967273,1
-0.23861485086008064,0.9410323831234407,0
-0.32521957882024727,0.9425239280897076,0
-0.7226254128178812,-0.10071114923463953,1
0.35874972085145673,-0.7064192498358435,1
-0.8103569279168539,-0.21500001033787966,1
0.8587514762697771,-0.5423921995417559,0
-0.6440733823582219,0.4532448267161811,1
-0.2601608330337997,0.7626419060010838,1
1.0124633590357903,-0.340045173123137,0
0.3313370033220024,-0.957087557894019,0
-0.003921269766020965,-0.8439062341039121,1
0.8079479380549235,-0.03475358687815713,1
-0.3463325003540572,0.6391719750436827,1
0.8077659566676689,-0.24821710294394708,1
0.8081129379543166,-0.3898914119187056,1
0.5840039374849157,-0.6194277821182147,1
0.8130430459355346,0.5163722095459451,0
-0.17230341924882203,0.7981935994096622,1
0.5608052773881231,0.5910696542057909,1
0.6323167483145861,-0.4774817628438291,1
0.19883267953841943,0.9399908196640768,0
0.762186904941248,-0.6357669969420734,0
0.4324086953705662,0.9483112556645419,0
0.3153331475745583,-0.9675551293691589,0
-0.4437151790033963,0.6449814301460289,1
-0.7885622658115662,-0.19949178680063734,1
0.970929647215441,0.09232889907256445,0
0.7579424682545787,0.07831968957456577,1
-0.2199265078357129,-0.9771631665638078,0
-0.8265569664467926,-0.015283950763805272,1
0.09577919705716867,0.7526670510371646,1
0.872168805254916,0.4649387738886869,0
0.5689569737238829,0.7505445986552148,0
0.5216141337684661,0.6242445634450464,1
-0.8020784515939373,-0.3366650959911261,1
0.05088876847929201,-0.9916933645610833,0
0.5513966818183917,-0.5865696516372139,1
0.3642402063969468,-0.9576497361036002,0
0.2274280476307361,-0.7463540620174617,1
-0.9072580892790801,0.43957415477655515,0
-0.8277052809449056,0.14626862804445598,1
-0.39429339202796676,-0.7240954181397924,1
-0.17136486832646697,-0.7444571313749416,1
0.8973556270076299,0.5278363675817118,0
-0.4875961812425964,-0.8931567362744915,0
0.37208948490002913,0.7121469811671466,1
-0.996422807011468,0.13944568810572644,0
0.970457363918362,-0.12044698806285367,0
0.9979605126043352,-0.05122900564650623,0
0.62145863282124,0.7665166342581815,0
0.6344536943514167,-0.8127436201500227,0
-0.9855109326440893,-0.4810483966307431,0
0.07944230704074424,0.7880352287084728,1
0.5100334313580072,-0.9034057931445015,0
-0.891978413368708,-0.4442998198017374,0
-0.2532961300520985,-0.8964652773500951,0
-0.04752089007092966,0.9534172439793472,0
0.5123695038024614,-0.8273500756762329,0
0.7943254349971601,0.5553592521135562,0
0.8287056882321678,-0.15078045773320678,1
-0.3978134746440122,0.715585433428233,1
0.07985374673031641,0.7609272999327916,1
-0.7778084449387569,0.17703425517005653,1
0.8300808616920883,0.17617185589424625,1
0.2754773871338158,-0.825760769397213,1
-0.9143215986261913,0.2341543863217357,0
0.7226225915592498,0.3212783215649533,1
0.10057936428030086,0.7686429577024224,1
0.8347430932217293,-0.534790672810809,0
-0.0603835817023656,1.139783032532328,0
-1.0035850879884103,0.13155090345085224,0
-0.5906645629782439,-0.7860578799345145,0
-1.0144235343870596,0.0889976865340206,0
-0.3415948221762171,0.904114077963788,0
0.5489634896450062,-0.5828210273689937,1
-0.08330637304422883,-0.8170224705277431,1
-0.9182300398684209,0.3332412671264072,0
0.6811167993876777,0.7200435416287899,0
0.6685351360928864,0.7265615769114632,0
0.5103096649392447,-0.9546695544449078,0
-0.47018027746543134,-0.6232271119577341,1
-0.9422822655347929,-0.20821298972019445,0
0.8233535147595942,-0.11376410089090375,1
0.5585330925071238,0.7891001989887352,0
-0.33924399393914395,-0.6585341955117362,1
0.3720684018385029,-0.678692389792662,1
-0.8833066948124476,0.3808061944621955,0
-0.22630376695323579,0.7775721266040158,1
0.06883108456572912,-1.0092301864031674,0
0.04128522599619057,-0.8331339540456218,1
0.5227202021838586,0.8226594552850031,0
-0.25052016965491847,-0.9597232170497552,0
-0.7646723408970421,0.47817537770919355,0
-0.48030018245373457,-0.626921894411748,1
0.7400249669332364,-0.042628571826262535,1
-0.24086988484328486,0.7090694321807495,1
0.35493474545231196,0.6471689261139495,1
-0.052382225920798206,1.0725719735642376,0
-0.9706493094485357,-0.22025177310067862,0
0.6307734946905434,-0.5140568804040309,1
0.569839441953315,-0.771904814733829,0
0.1312435277458544,-0.7878009621029796,1
0.4606939595708525,-0.5957344093056799,1
-0.23347918194675762,-0.9505611935536004,0
0.42191138248456306,-0.6216670464613453,1
0.7240027854378347,-0.7435804634826775,0
1.003025788275734,-0.11105643552402547,0
-0.2105341667220269,-0.9678371417276468,0
-0.8362263119022552,-0.19131141920376,1
-0.7764935482952826,0.2595358972763008,1
-0.45130786853585264,-0.686956409907064,1
0.8994117861410004,0.4337004774463024,0
0.780347540990071,0.23007971345641745,1
0.09065892575222362,1.0131398606995643,0
0.8926722309971539,-0.3694449151797136,0
0.4839420565332278,-0.684988827337502,1
0.12580639747014305,0.9958985954573477,0
0.8855542423788082,-0.5130620383502159,0
0.4480785981782984,-0.5474575554610495,1
0.5695346656879368,0.6411976277431616,1
0.8931008366605037,0.4989395273014437,0
-0.16161926547501757,-0.7725223825071864,1
-0.42482791201821923,0.5873001457486371,1
0.271041529652302,-0.9943203196320053,0
0.37887781554228234,0.748428278199994,1
0.24366156681733925,-0.9276127751813531,0
0.423879162446693,-0.7464898988850209,1
0.09861621125393605,0.8110137947990839,1
-0.37472977019269266,0.9929686485218316,0
0.6668841414686265,-0.32016147027333547,1
-0.8988121818231906,-0.3116251205419274,0
-0.2700223547213455,0.7908477858667556,1
0.34852366173414734,0.7033399201659124,1
0.5665023449700097,-0.8670248060718578,0
-0.0058043646513641495,-0.8367566873204552,1
-0.17033334045576018,0.9746935010569403,0
0.9424262755395569,-0.33917508413376063,0
0.6990505796819522,-0.7056647777912148,0
0.6541051424244627,0.8597212499900746,0
-0.7370767637845861,-0.3483572350250393,1
0.34089095777760003,0.9305984749248151,0
-0.9349162932833195,0.31078011376985887,0
-1.0067183591588922,-0.19056645189231697,0
0.4599595944476196,-0.5722422554581693,1
0.5319910206741107,0.6131917457582904,1
0.0691644867610332,0.8444325021014847,1
0.7550566850380119,0.2495954402342495,1
-0.8864784546674592,-0.5847399566212538,0
-0.16589452357316942,-0.8027227192213472,1
0.21065533944941453,-0.773878466648318,1
-0.5858063045294944,-0.5148820113613988,1
0.7646376155158036,0.3120402245954106,1
-0.7505111691527652,-0.14634652016135255,1
-0.47840540367732987,0.9351795093021796,0
0.49585718515489363,-0.5234172493647101,1
-0.6497437750682459,-0.7846678705032413,0
-0.8847652772570862,0.037774661822280294,1
0.8445398419236385,0.028380697655220388,1
0.15150741154886613,0.8363200187937446,1
-0.0671525382800706,0.9807243689500595,0
0.6615829435890725,-0.5273185340584035,1
0.4071961181355935,-0.8545692652594982,0
-0.24074221148588684,-0.7461506796644041,1
-1.0071154411633085,-0.14377514121238463,0
-0.30404588637811236,0.7607861574021889,1
-0.9922342081106446,0.10708089468606555,0
-0.8506558871223996,0.003029224294226973,1
-0.029517585370747244,0.9682811671494105,0
0.5526196418158021,-0.575944549864381,1
-0.25516676053603987,-0.7768216366401163,1
0.4348337406813721,-0.9273861222365639,0
1.001235868222128,-0.24447859218666562,0
-0.2604233979381795,1.0215887355380961,0
-0.5421878869946956,0.6461487763848361,1
-0.8650065361841635,-0.535333445708774,0
0.6648165758967359,0.4331434123798533,1
-0.8080693656825064,0.199805889740155,1
-1.0720491782289663,-0.07171970263704033,0
-0.7947251035971674,0.10910764263715399,1
-0.1967718429710279,-0.8129667865723883,1
-0.1828923736885843,-0.8155426869319083,1
0.9325679215455001,0.4000863070570061,0
-0.9601830402737163,0.3052282168247372,0
0.8844401144667519,-0.3782977324140072,0
0.060580875840338715,0.817927337495085,1
0.41510536233602935,0.9220366833940963,0
-0.3637734602371455,-0.9150480334779213,0
0.31408309144278496,-0.9396833732429328,0
0.5845216363339719,-0.5089612596164462,1
-0.5464141615937272,-0.8529184265452886,0
0.39877990382311257,-0.9216873778525202,0
-0.12712198746227932,-0.8067025293890118,1
-0.47678102600957045,-0.578427181576403,1
0.0020086192889065824,0.7739266307541166,1
0.1745845937829541,-0.9704428928502664,0
0.5359937059213692,0.6199232304426291,1
-0.041805064536435135,-1.0503348187799038,0
-0.4541360351607804,-0.723322346942104,1
0.6445076739500811,-0.8373647340659682,0
0.6949581881606881,-0.6959120251650134,0
0.6578046743190338,0.4389692413720348,1
0.4485878081250522,-0.8679597412602287,0
-0.2845402870300687,0.7637868636545635,1
0.3293522486373626,-0.9002008145173236,0
0.9321002372338559,-0.29601458013954346,0
-0.651177049661208,-0.7782311593781364,0
0.4295691490440107,0.6518019644357235,1
-0.22081173312346594,0.9385867988577801,0
-0.65170809184342,0.4967999529173201,1
0.15005977850401597,-1.0200948338771618,0
0.7210258239053348,0.3691663934466919,1
-0.696631931532004,-0.7485974709284052,0
-0.8112713501461213,-0.2360095038228271,1
0.49846121204470606,0.6399596491278152,1
0.25643499100380185,-0.6788015653915713,1
1.0102752979267848,0.24077326561010184,0
0.8929506138054494,-0.08568399937371263,1
-0.7709745209024613,-0.6028072676560794,0
-0.3633355180571809,0.7350128433016565,1
0.7739937826673051,0.1851379679362252,1
0.9917452773819134,0.2949835846918722,0
-0.6624586163402203,0.7439477099145267,0
0.9316268080214849,-0.49311597767325543,0
0.7351986823634384,0.10615096199970636,1
-0.7010891435049119,-0.7462226362943303,0
-0.033492567329660675,-0.779522064146644,1
0.6077786793318989,0.8151050858806603,0
0.9575961697721289,-0.3888311130049854,0
-0.5494388252756689,-0.6284027035911914,1
-0.3667562785228114,0.958863133940798,0
-0.7112434077963026,0.7411293954823495,0
1.0129229193117015,-0.008782822712125202,0
0.7198453276360799,0.5231955683587989,1
-1.0039435742941027,-0.28148779695993315,0
-0.49117185204132424,-0.612493112970865,1
-0.6557140331723414,-0.5420432412583538,1
-0.16084384976374821,1.0087357679724642,0
-0.7443679834244293,0.6355302603130802,0
0.6971775491649013,0.448412194313891,1
0.9865564781689128,0.15716236807371078,0
-0.5771404931961267,0.6398371247193415,1
-0.15662830850942006,0.8234119542085092,1
-0.8673442341895798,-0.37819045434002246,0
0.08418779093979423,0.7885938115999828,1
0.3945187797597931,0.6816279995674825,1
0.4671048647438038,0.8985130845776181,0
0.8146860836995778,0.08053776439930055,1
1.0075913069544784,-0.043538783538518866,0
0.30808568197847275,0.9579735432991373,0
-0.0723641858019428,-1.033951222212699,0
-0.6211581384397906,0.39872142939862676,1
-0.028743989624858128,-0.8024153742280303,1
-0.9679494687550103,0.14057494124289388,0
1.028791769302573,-0.10990670752220735,0
0.3489134336254759,0.731264559322755,1
0.014063011536964116,-0.7520593794147792,1
-0.9499791906768744,-0.13374664720531088,0
-0.39134113140273286,0.9045033267228614,0
0.41237116588293743,-0.6637464611572421,1
-0.24051011827553456,-0.9544250433243733,0
0.09010505487389978,0.9758761477853001,0
0.7328063442288932,-0.07363449731334704,1
0.014066561388295092,-0.9154593426834047,0
-0.2366134866217306,-0.7636684371325089,1
-0.8537392200406088,0.033806961137900604,1
-0.8271515259463278,-0.09746644727722242,1
0.8378884931552834,0.5891399782886526,0
0.7732106850436239,0.2487755342030899,1
-0.5008711908279857,0.6802080557481309,1
0.2816542951666039,-0.7482385341402724,1
-0.9528818633292462,0.24242085242361558,0
0.6372748297649583,0.3272574699438141,1
0.6352607944289799,-0.5101198093120991,1
-0.09355343018569529,1.0307705339351967,0
-1.0048626041792958,0.2377309771861042,0
0.9539829437011106,-0.36756604342389737,0
0.411450591472554,-0.873418243548609,0
-0.7804019781729725,-0.2369642083170421,1
-0.7209834585395286,0.7309631445514708,0
0.5079417859185142,0.6035886933236417,1
0.12808695779785811,-0.9566702325768944,0
0.9958471837593321,0.000519058620927545,0
-0.5574723174559356,-0.7870848506469414,0
0.5603062726255594,0.5744498606288049,1
0.05822904727162959,-0.9821731200253836,0
-0.70581828922275,0.32481649198796986,1
0.4201311787779412,0.926992979145216,0
0.9291348209042812,0.3560226286828665,0
0.6659115587428046,0.4606896282713608,1
0.7764487822466253,0.6347809159531074,0
-0.9762038966439178,0.05182241330822408,0
-0.14012012338886415,0.7030651510189969,1
0.8468891564889259,0.4676171131938404,0
-0.2097526389351133,0.8154363845752134,1
-0.043945436621359205,0.7502272913806094,1
-0.0695446711055368,-0.9642085842573492,0
-0.04597047758585307,1.0031699551596818,0
0.7665954386745392,0.07611830763796135,1
0.8226329545783116,-0.03133639315013994,1
0.1368103386352462,-0.9923655352578657,0
-0.007687605707049357,0.7885134939427693,1
-0.19879291953219233,-0.8048781263903274,1
0.2808358371940944,0.9855777533139316,0
-0.3405637391619669,0.7558230399858844,1
0.7981883600632776,-0.5829855676075845,0
-0.6935575529300371,0.26190516590424817,1
0.7907208246401997,0.0022145403164601715,1
0.9505676494758565,-0.1469712975589677,0
-0.9741017198930628,-0.17212960513658357,0
0.41632874381767876,-0.6051939960934726,1
-0.9721526877348855,-0.22279745915889806,0
-0.22784996823678244,-1.0265634444906218,0
-1.033623458168016,0.0758930362526142,0
-0.8214268176446855,-0.29506505351906265,1
0.579937655717678,-0.5050251699618119,1
0.6289388350440531,0.4983845708708289,1
-0.39831911662561187,-0.9618339685764339,0
0.7183891026836257,0.2477965719775338,1
0.1751150892922146,-0.7271724520373158,1
-0.6739955934396448,-0.44903709477237624,1
0.23581799264876344,-0.7675868956193795,1
-0.014973170492477636,-0.97786212537434,0
0.7592958713343021,-0.16565516212612053,1
0.9418149163623615,0.26233981101718107,0
-0.8005480935302399,0.4473731266256761,0
-0.37794478960225436,-0.6591434400229111,1
0.9709385972526621,-0.160317956846048,0
0.23818200903019132,0.8089144172356334,1
-0.1561189513319175,0.7428215738535094,1
0.4316004507714694,-0.8938807531951611,0
-0.15636368469026685,0.74513415253354,1
0.7454513978977546,-0.4593083602017354,1
-0.11474155344026105,-0.9515099012980442,0
-0.7654648028910116,-0.5816576780837155,0
0.9457470905376171,-0.14004927239892567,0
0.1922616427514126,0.7494465604310943,1
0.5478881948651718,0.8945758377368077,0
0.9372343642283972,0.1551193337341994,0
-0.33188905821972214,0.9488005829402086,0
0.02031089545212964,0.7665292019933874,1
-1.0580952639122005,-0.02300246509114192,0
-0.9358944889888166,-0.12800832504589602,0
0.8166496421590782,0.567708331891092,0
0.9172924931815697,-0.4046509423546005,0
0.2914698980805636,0.7395115977226197,1
-0.7754027160871358,-0.2206527846577318,1
-0.5098634879917788,-0.5918720402979647,1
0.42138752849473576,0.8622669827768744,0
-0.5358297282989681,-0.8950489752179209,0
-0.6885935604737856,0.717264480512285,0
-0.19088495032283304,-1.0450128765913536,0
0.534331550246019,0.8984918358592983,0
1.0388098675017343,-0.11620320101644827,0
0.8384266642054236,0.6085849077115439,0
-1.0279157679606914,0.2711495883401673,0
-0.7479099090760208,-0.29567066403409675,1
0.4484044697079432,-0.6215990564609092,1
-0.3394095354322231,0.7091854602444673,1
0.05666860759577205,-1.0101864021581917,0
0.04661897802442434,0.7574090902094066,1
-1.0009647896842044,0.34487886895439496,0
-1.017613582019479,0.08363303186755647,0
0.6947680338472837,0.7512286904051803,0
-0.689254142324858,0.3898221105802327,1
-0.08740859299137964,-0.7766598539833756,1
-0.04364710016728027,0.8157069237998131,1
0.795442303175837,-0.2847612703304751,1
0.11755435445196773,0.7313863693422503,1
-0.7509165568520775,-0.30151208709297944,1
-0.7329311141348556,-0.7506695978453767,0
-0.738433550826955,-0.330166885800271,1
0.09569109809422764,-0.9893622876917818,0
0.2247971226313353,-0.944062933807878,0
0.9665554027699953,0.25822885676126156,0
0.9387394837899832,-0.4043162209779279,0
-0.8397070830342122,-0.25940315353355187,1
-0.43421572848312673,0.8884232243529185,0
-0.5457201190190651,0.902192710269034,0
-0.6806369240197591,0.1755765100455415,1
0.49972564338486497,0.6357017573010205,1
-0.506664403492347,-0.8650660864795208,0
-0.7617553060156339,0.618233602818228,0
-0.7517758404427944,-0.09899401227583121,1
-0.14784412076293615,1.045094921111762,0
-0.7634223257215864,0.3831799356810272,1
0.6411130099228465,-0.5023101813288706,1
-0.5605524444028348,-0.4918907259176094,1
-0.48541734127629343,-0.6459134488566758,1
0.5590018241461585,0.8308892448714191,0
0.7605519797613337,0.394265452124726,1
-0.5766291422083969,0.7546104361765262,0
-0.5876996599202369,-0.80782665120539,0
-0.2742074305915412,-0.7590883478796262,1
-0.15842811392422865,0.9695418989312717,0
-0.6498131785990622,0.42029527367296177,1
0.8278761646345862,0.024466637869918515,1
0.8260935145675069,0.4629325967189046,0
0.7526732691042362,-0.22939427756907962,1
-0.10033311629238428,0.7935650250066505,1
-0.0004331230774940603,-0.7849460065626584,1
0.8170967745292361,0.08253963730651391,1
0.5197484766662925,0.7157345535925094,1
0.4803578978339507,0.6726604815375288,1
-0.24136098335697886,0.911446761216192,0
-0.49857732345229183,0.8349330886087409,0
0.5379706209678851,-0.8656410071517746,0
-0.6142734791930909,-0.5008356636038169,1
0.20736486769977375,-0.8074038300261944,1
0.07658782257302521,-0.8257584247248532,1
-0.42500465568482193,0.9414567650184316,0
-0.113554481361127,0.7716200981945773,1
-0.5502740845988944,0.865363692974112,0
-0.4844080830021568,-0.8391580160138119,0
-0.9349905576574947,-0.37675887277647746,0
0.24131628168495006,1.0360690738780192,0
0.08749937248349984,-0.9789374695938915,0
-0.7500178104922411,-0.23114879362025154,1
-0.9638197758733933,-0.24382970601748305,0
-0.2657877175149529,0.7533775097595355,1
-0.5448201486747196,-0.88450855515154,0
0.18639223978474617,-0.7399991066107985,1
0.28210368182735185,0.7355039601960768,1
-0.6491710352084049,0.43761172463644865,1
0.5608925035648149,0.5862933263650643,1
-0.6825088562404237,0.4603166366218977,1
0.7960561978780716,0.6194501164962413,0
0.38968315361151784,0.8967701571559391,0
0.9895788945688937,0.00785291956146996,0
0.6968975486144418,-0.8472192757934622,0
0.08982568814547498,1.0356389105510782,0
-0.6193092200004668,-0.7476473384543427,0
0.14830977323750813,0.8092073129967531,1
-0.6966510801526427,0.24878852523852926,1
-0.4248341626203928,-0.7295458705029626,1
1.0686146371023388,0.03266487619367703,0
0.9579431152548648,0.010370831260965732,0
-0.8315790338549747,0.18074027907979412,1
-0.39115520070409804,0.9438535341167643,0
-0.7922898523327763,-0.12718591191455375,1
-0.581167918103132,-0.5583474287729848,1
-0.5866948679439571,0.5559152069717122,1
-0.6674168702010619,0.4151551049525153,1
-0.6613010726514164,-0.33794513210283916,1
-0.03357870359949427,0.831294940240044,1
0.6506353182867163,-0.8079201449185038,0
0.6747057194520684,0.38216902374380457,1
0.7100409562384538,-0.13425304543107322,1
-0.5474463168992663,-0.5882436536839214,1
-0.7375292383646749,0.2895953292323235,1
0.9875605841832451,-0.18368713179096463,0
-0.9322479532791376,0.2628154601683254,0
-1.007455316570783,0.20501610997911401,0
0.41038276813616176,-0.6597547475670128,1
0.6467122165300248,0.45982178699884263,1
0.3965153068159718,0.7383433547654501,1
0.9902978160358711,-0.3198580075181951,0
-0.9951530203198494,-0.11295615933062608,0
0.7937487522571933,0.16490733379481154,1
0.867691747128854,0.44357899115083543,0
-0.8851300992578495,0.46857641284287155,0
-0.4314740160062526,0.7241372564455596,1
-0.3447843188897185,-0.9218427624104953,0
-0.29300245403180847,0.9396625086222034,0
0.37695486466361766,-0.9366765211979755,0
-1.0357372531566102,0.029002550818250105,0
0.11097393831564899,1.0063242061878523,0
0.8483703620818088,-0.43671250517685656,0
-0.46990115178391795,-0.9322408077341777,0
-1.0137603988110726,-0.1826991337624635,0
-0.4458138630365755,0.9387257737834326,0
0.8000234787050764,-0.22806888094739097,1
0.1939026839130833,0.7938993308520012,1
0.046318138008676804,1.0358667752125603,0
0.6415271244839276,0.4047151080234449,1
0.05300526868840746,-1.0273977146019615,0
-0.5894887439075813,0.5672130541766179,1
-0.2641877109215616,-1.0376067313941844,0
0.022004858148687516,-0.8266411609518337,1
0.6224703016034631,-0.531639816836756,1
-0.12271583813252306,0.9832684699477494,0
-0.9624814666928845,-0.0493422619697578,0
-0.3010974812753557,0.7365403580928004,1
0.9802759509116366,-0.15546719724412644,0
-0.1807528982884172,-0.821045312916421,1
-0.5758421090362846,-0.5630557853188698,1
-0.8802016524916989,-0.5586183134319174,0
0.27004192908028446,0.794219552629154,1
-0.40250267313521154,-0.891625743152444,0
-0.20229192017588232,-0.8088764676798104,1
0.6725432948502014,-0.35336245841145636,1
0.798193549201832,0.23145022572418633,1
-0.7881492086512523,-0.18172069433591648,1
-0.09567713265608802,0.794321569649657,1
-0.6987519394135655,0.4853673459511312,1
0.03258077663334277,0.9778188768976555,0
-0.3241534029535823,0.7817812598551866,1
-0.9246937295205386,0.2219565798875393,0
0.8550644364029684,-0.16402542520521973,1
-0.4253425916536656,-0.7288862408594795,1
-0.6890560362877889,-0.5071280070390927,1
0.963920795548716,0.27830248286780157,0
-0.9864133879246046,0.16583073336837512,0
-0.6641542111244185,-0.3034266547847829,1
-0.5950273085227908,0.7541576889441072,0
0.9111184297229085,-0.42599579766039486,0
0.05205778101929767,0.9979908002216015,0
-0.38422953836716367,0.7169928237328841,1
1.0564553401589654,-0.05950680187321415,0
0.9646159571261649,0.44364922151558855,0
0.31634671037017864,0.7339898877566978,1
-0.5077897009102096,0.6334842106168386,1
0.36943692707653053,1.0532834649955032,0
-0.6666456979686031,-0.44130858372989135,1
-0.81342284986722,0.12140273223554339,1
1.0445208661296215,-0.23528225282019116,0
0.8776316291283033,-0.48822842449612364,0
0.5009333546276499,-0.5431643513803562,1
0.41226323248086416,-0.6885721131021811,1
0.8748126268695693,-0.468680814056699,0
0.5240446379954009,0.836375912980422,0
0.7790711562217583,-0.5933309162149664,0
-0.9593840655582819,0.1160515482858576,0
0.9994389988413768,-0.3172947328279721,0
0.8168895950739399,-0.13279021003544045,1
0.4455171754381031,-0.9354261664591049,0
0.41461446195521173,0.9291621921974682,0
-0.5053863953258121,-0.5809148916495234,1
0.9527434764264775,-0.09058801325845645,0
0.3853646876400405,-0.875962906074387,0
0.19550472805898308,0.9263061174051569,0
-0.7455883182371619,-0.6127386773890046,0
0.8907613492916563,-0.5397897013722813,0
0.791530335610586,0.5226815516771484,0
0.5795559163167416,-0.44309500993937023,1
0.35195466315353274,-0.9505681895396969,0
0.4965162483005445,-0.6036989159335931,1
0.3655018949588723,-0.6407656058972923,1
0.9737562714281802,0.2619239729674419,0
-1.0281817885529436,0.27962238516387183,0
0.3030370168489185,-0.7151551839084991,1
-0.030200616275447456,1.0888060233789463,0
0.46385640543945733,0.6275195122534435,1
0.608037487308107,-0.6154978058619384,1
0.11425910174794586,-0.7897709180801906,1
-0.442448507379895,0.699442892276579,1
0.8681247399647133,0.5265249632571174,0
-0.6941244046045526,0.39462659167604214,1
0.4597295645394302,0.8802145706364054,0
-0.8831796154231903,0.10809350773695552,1
-0.5468682264300518,0.531961355889939,1
-0.6331431180062892,-0.4204359112587884,1
0.49923167160320503,-0.8531671265229039,0
0.6898325103616365,-0.19876611910683234,1
0.12672943244123427,0.7247990505761652,1
-0.9025679461192374,0.42113977756076987,0
0.7771394476577547,0.2344754271072497,1
0.41149105468834596,1.0076428315410455,0
-0.2975069110053551,0.6880427345498942,1
0.007811212444146495,0.809862502263673,1
-0.12914144820157178,-0.7228364949296173,1
0.7354775567787183,-0.6904271994265503,0
-0.6262476707245908,0.41507210501229447,1
0.2754162777042797,0.9620523242234551,0
-0.8770700933654432,0.5400502356859571,0
0.7825224956420076,0.6229971513912546,0
0.620578471070058,0.625706253168266,1
0.6287333668063286,-0.538386814253382,1
0.4609571156121676,-0.6456409734299056,1
-0.8516172973147101,-0.13037306871485632,1
-0.8037286513722651,-0.5548889467801617,0
-0.5513735198223378,-0.5590862624453581,1
0.405244570563821,0.7283219519140202,1
-0.8133148587224304,-0.29167611917080416,1
0.5620037549493084,-0.6165556243226471,1
-1.042946815308307,0.018279595287432997,0
-0.14612222792640478,0.783850130394169,1
0.9748882883810687,0.15919793160252185,0
0.8299113570997433,-0.5110895883282114,0
0.36736173972185704,0.9076680145029729,0
0.7446098582184202,-0.6863277955441888,0
-0.1956621147388422,0.7198465752513102,1
0.7705087778881214,0.5585741455679586,0
-0.22246021292788964,-0.9504496744398534,0
-0.38052495261193986,-0.6567924177137175,1
0.7642909526125502,-0.6475431968298232,0
0.5853743143975106,0.56269947837027,1
-0.5642338951124344,-0.7982681653396769,0
0.36775151864589123,0.7570194084856658,1
0.0503605444928391,-1.0346737305940428,0
0.37062960181488475,0.695358906913086,1
-0.7773248975622988,-0.6005605066212483,0
-0.07897371764054603,0.9513097096636872,0
0.24418703924644883,-0.9335967267146199,0
0.7173256747124415,-0.2814753142417566,1
-0.3264998141847265,-0.8983210138288832,0
0.209023215227353,-0.7083596003119157,1
-0.5684581790195847,0.5568175922088743,1
-0.8089845144045096,0.2799868376943772,1
-0.9136457146443742,-0.31199710436665357,0
-0.7412139561842604,0.7592124740197527,0
0.3201806000015222,-0.731670411658704,1
0.07540411847499659,-0.8557323383823059,1
-0.380206661078859,-0.6997262262586306,1
0.7421463154167751,0.22400468082495872,1
0.551896319519138,0.8321503523103053,0
0.9968221793885134,-0.25487792664760506,0
-0.3152390299181478,-1.0072563224434454,0
-0.0632415568920605,0.8068349983258148,1
-0.9344347049252169,-0.27522858147853874,0
-0.20056263253873938,0.9436660208801493,0
